Date-state,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1996-ME,5.885,10.021,16.939,31.473000000000003,38.422,51.011,55.492,53.907,47.793,34.981,24.375,23.57
1997-ME,6.757999999999999,10.497,15.23,27.983,37.868,48.748000000000005,54.748999999999995,53.323,46.25,34.75,25.384,14.27
1998-ME,12.455,16.997,21.838,31.859,44.647,50.742,55.754,54.145,47.426,38.098,28.783,19.074
1999-ME,5.973,13.311,24.074,31.656,42.99,53.117,57.648,53.82899999999999,52.13399999999999,33.59,30.775,19.746
2000-ME,6.945,9.718,24.206999999999997,31.374000000000002,39.734,49.225,53.261,53.801,44.663000000000004,35.614000000000004,30.755,11.405
2001-ME,5.21,7.357,16.712,28.469,41.136,53.027,54.048,55.847,47.114,36.882,31.008000000000003,22.467
2002-ME,15.212,12.439,19.863,32.174,38.365,48.278999999999996,55.49100000000001,55.425,48.585,33.851,25.331,14.357999999999999
2003-ME,2.002,4.525,15.243,26.476,39.946,50.409,56.53,57.284,48.381,36.553000000000004,28.645,16.451
2004-ME,0.46,9.567,21.179000000000002,30.371,41.336000000000006,47.033,55.666000000000004,55.628,46.00899999999999,36.924,26.623,12.800999999999998
2005-ME,3.688,10.709000000000001,16.589000000000002,31.586,39.312,51.93,56.018,55.474,49.178999999999995,40.801,28.803,15.467
2006-ME,16.627,12.652000000000001,21.211,32.302,43.599,54.613,59.23,52.31100000000001,46.66,37.129,33.193000000000005,22.033
2007-ME,10.218,3.4130000000000003,17.283,29.163,40.137,50.223,54.9,53.056999999999995,46.876000000000005,41.11,25.836,11.696
2008-ME,11.321,11.252,15.526,31.186999999999998,39.293,52.295,58.145,54.488,46.951,35.914,28.913,12.972999999999999
2009-ME,-0.434,10.423,17.184,32.293,40.863,50.099,54.983999999999995,56.54600000000001,43.968999999999994,34.971,31.118000000000002,16.419
2010-ME,13.93,19.913,26.750999999999998,35.356,42.968,51.27,59.602,54.775,50.323,37.908,28.336,18.009
2011-ME,8.698,7.513999999999999,19.023,30.881999999999998,43.897,50.26,57.161,55.922,50.02,40.762,30.194000000000003,19.053
2012-ME,11.690999999999999,14.106,25.455,32.353,44.42100000000001,50.575,57.101000000000006,57.731,46.04,40.708,26.021,18.814
2013-ME,8.486,13.696,23.947,29.824,41.1,51.56100000000001,59.07899999999999,53.788999999999994,47.628,38.016,25.316999999999997,11.505
2014-ME,7.247999999999999,7.434,9.371,29.736,42.042,50.854,57.633,54.582,46.033,41.481,25.414,21.747
2015-ME,3.2460000000000004,-3.69,12.177,28.86,43.651,48.342,54.973,57.761,51.035,34.485,29.747,26.369
2016-ME,13.799000000000001,13.887,22.45,27.551,42.27,49.739,57.361000000000004,56.335,49.239,38.629,30.807,13.718
2017-ME,15.804,12.975,14.899000000000001,33.821999999999996,41.663999999999994,50.952,55.27,53.044,51.413999999999994,42.583999999999996,25.142,10.284
2018-ME,8.242,14.664000000000001,22.480999999999998,28.569000000000003,40.88,47.916000000000004,58.114,58.74100000000001,48.106,35.811,23.857,13.797
2019-ME,7.287000000000001,9.289,15.905999999999999,31.538,39.21,49.06100000000001,57.428000000000004,54.528999999999996,46.086999999999996,38.696999999999996,23.815,16.868
2020-ME,15.072000000000001,12.532,22.484,29.565,39.952,51.315,59.556999999999995,55.773999999999994,46.537,37.161,29.439,22.055
1948-WA,27.574,27.074,29.998,33.891999999999996,40.599000000000004,48.103,48.321999999999996,49.891999999999996,44.068999999999996,37.231,32.277,25.078000000000003
1949-WA,16.227,25.048000000000002,32.207,35.693000000000005,41.294,42.902,47.071999999999996,48.726000000000006,45.927,35.888000000000005,37.866,28.513
1950-WA,12.907,28.1,31.495,33.42,37.573,45.872,48.353,49.077,44.471000000000004,39.546,33.306999999999995,35.491
1951-WA,27.269000000000002,28.611,27.685,33.273,40.094,44.851000000000006,48.644,47.354,45.532,40.372,32.878,26.553
1952-WA,24.953000000000003,29.329,30.858,34.524,39.738,43.566,48.24100000000001,49.321000000000005,45.891999999999996,40.77,30.195999999999998,31.473000000000003
1953-WA,34.483000000000004,31.226,32.275,35.452,40.264,44.068999999999996,48.568000000000005,49.88399999999999,46.006,40.926,36.724000000000004,33.066
1954-WA,25.499000000000002,31.359,27.354,33.419000000000004,39.661,43.153999999999996,46.717,48.768,46.788000000000004,38.256,38.525,30.33
1955-WA,29.412,27.734,27.193,31.736,37.695,44.931999999999995,48.023999999999994,46.593,44.777,39.556,27.951,26.963
1956-WA,27.95,24.772,29.478,35.080999999999996,41.425,44.858999999999995,49.551,49.078,45.28,39.074,31.413,30.426
1957-WA,19.849,27.244,32.44,36.986999999999995,44.032,46.848,47.873999999999995,47.696000000000005,47.525,39.339,31.914,32.983000000000004
1958-WA,33.05,36.791,31.182,35.503,43.942,50.556999999999995,52.535,50.645,46.372,40.330999999999996,31.863000000000003,34.17
1959-WA,29.622,30.339000000000002,32.554,35.963,38.91,46.327,49.408,47.677,45.894,40.338,31.002,30.143
1960-WA,27.26,30.09,30.839000000000002,36.149,40.284,44.871,48.818999999999996,49.505,44.438,41.11600000000001,32.845,28.976
1961-WA,31.506,34.889,33.573,36.359,41.125,46.785,50.913000000000004,51.018,43.378,37.506,29.273000000000003,29.767
1962-WA,27.112,31.075,29.373,36.894,39.711999999999996,43.602,47.896,49.495,45.801,41.126999999999995,35.98,32.797
1963-WA,23.923000000000002,34.652,31.854,36.227,40.013000000000005,45.93600000000001,49.041000000000004,50.303000000000004,48.806000000000004,42.306000000000004,35.055,31.265
1964-WA,31.625999999999998,29.064,31.543000000000003,33.652,37.902,45.165,48.973,48.448,44.443000000000005,39.101,31.915,26.169
1965-WA,29.768,31.695,29.092,36.089,38.298,43.905,49.527,51.058,43.403,41.63,37.813,29.776
1966-WA,29.441,30.741,31.428,35.864000000000004,39.038000000000004,44.635,48.655,48.57899999999999,48.05,38.754,35.222,34.762
1967-WA,32.881,32.013000000000005,30.752,32.698,40.475,47.623999999999995,49.295,50.821000000000005,47.931999999999995,42.201,34.475,30.096999999999998
1968-WA,29.419,31.695,35.023,34.076,40.678000000000004,45.068999999999996,50.066,49.332,46.498999999999995,39.042,34.919000000000004,26.271
1969-WA,20.738000000000003,27.445,30.398000000000003,35.699,41.567,49.937,47.988,47.32,47.25,37.882,34.793,32.544000000000004
1970-WA,29.124000000000002,32.553000000000004,31.194000000000003,33.596,38.73,46.282,48.9,48.071999999999996,43.381,37.228,33.184,28.184
1971-WA,29.069000000000003,30.712,29.009,33.882,40.236999999999995,43.5,48.87,50.91,43.442,38.019,34.748000000000005,27.079
1972-WA,25.083000000000002,28.898000000000003,33.633,32.449,41.434,45.494,48.6,49.692,42.791000000000004,36.224000000000004,34.832,26.494
1973-WA,26.704,30.351,32.813,34.485,40.13,45.125,48.398,46.98,46.208,39.819,31.572,33.705
1974-WA,26.159000000000002,31.986,31.933000000000003,36.763000000000005,38.632,44.772,48.303000000000004,49.821999999999996,46.318000000000005,37.649,35.597,32.824
1975-WA,28.844,28.236,29.7,31.995,39.319,44.35,50.512,48.95399999999999,45.119,40.606,32.99,30.628
1976-WA,30.863000000000003,29.737,28.985,34.371,39.482,42.379,48.465,49.768,47.518,38.904,33.646,31.901
1977-WA,26.068,33.222,31.915,35.977,39.056999999999995,46.18899999999999,47.771,52.063,45.03,37.753,31.305999999999997,30.166999999999998
1978-WA,31.886,33.489000000000004,34.376999999999995,36.596,39.448,47.372,50.409,50.47,47.00899999999999,39.16,28.682,25.131999999999998
1979-WA,20.788,28.854,32.672,36.068000000000005,41.417,44.567,49.963,50.638000000000005,48.455,41.865,31.371,33.949
1980-WA,22.955,32.077,32.793,37.023,41.493,45.192,49.293,48.358999999999995,46.744,39.204,36.111999999999995,33.879
1981-WA,33.917,31.749000000000002,33.957,36.05,41.521,44.989,49.418,51.461000000000006,46.123999999999995,37.986999999999995,35.291,30.628
1982-WA,28.318,29.805999999999997,30.715,32.046,39.121,47.203,49.3,49.683,47.03,39.705,30.484,29.255
1983-WA,33.711999999999996,34.468,35.904,35.063,42.458999999999996,46.29,49.426,50.833999999999996,43.935,37.785,37.05,23.309
1984-WA,31.25,33.013000000000005,35.339,35.153,39.138000000000005,44.854,48.378,48.955,44.50899999999999,37.751,33.606,24.986
1985-WA,25.888,26.756,29.51,36.065,40.674,44.888000000000005,50.578,48.254,43.883,39.039,23.717,25.318
1986-WA,32.977,29.638,35.772,35.065,41.41,47.299,48.18600000000001,51.681999999999995,45.532,40.775,35.042,30.639
1987-WA,29.680999999999997,33.449,34.632,37.787,42.042,46.0,49.964,49.191,46.928000000000004,38.952,37.194,28.590999999999998
1988-WA,28.552,31.738000000000003,32.383,37.141,40.965,44.876999999999995,48.845,49.088,45.193999999999996,44.2,35.475,31.054000000000002
1989-WA,30.301,22.304000000000002,31.773000000000003,37.604,41.145,47.208999999999996,49.111000000000004,49.993,45.703,39.772,36.696999999999996,33.431999999999995
1990-WA,32.366,27.728,33.133,39.073,41.426,46.74100000000001,51.928000000000004,52.195,48.958,38.189,35.724000000000004,23.706999999999997
1991-WA,28.003,35.672,30.873,35.715,41.324,44.79,50.155,51.665,47.26,38.075,35.821999999999996,33.468
1992-WA,33.293,35.264,35.942,38.505,42.867,49.129,51.62,50.592,44.466,41.593999999999994,34.719,27.548000000000002
1993-WA,24.061999999999998,26.6,33.476,37.959,45.528,46.871,49.205,50.523,45.425,42.215,29.16,31.016
1994-WA,34.806999999999995,29.079,33.952,39.047,42.493,45.023,50.799,50.512,48.621,38.351,30.397,29.994
1995-WA,31.249000000000002,32.773,32.457,35.82,42.898999999999994,46.711999999999996,51.578,48.099,49.361999999999995,39.658,37.194,31.27
1996-WA,29.429000000000002,28.872,32.931,38.346,39.363,44.638000000000005,50.731,50.303000000000004,44.951,39.124,32.989000000000004,28.099
1997-WA,30.173000000000002,30.623,32.788000000000004,35.403,43.287,46.148,50.04,52.481,48.72,40.717,36.317,31.076999999999998
1998-WA,31.315,34.422,34.656,35.92,43.621,47.7,53.933,51.25,47.887,40.006,36.743,29.215999999999998
1999-WA,32.553000000000004,31.541999999999998,31.623,33.224000000000004,37.905,45.049,48.077,51.8,44.422,38.411,37.259,33.111
2000-WA,28.965999999999998,31.264,32.486999999999995,37.216,41.181999999999995,46.256,49.718999999999994,48.924,46.138999999999996,39.763000000000005,30.741,29.616999999999997
2001-WA,31.295,27.879,33.11,34.926,40.382,44.199,48.946000000000005,51.272,47.065,38.985,36.233000000000004,30.39
2002-WA,31.638,30.105,29.951,35.522,39.296,46.687,50.45,49.225,45.119,38.080999999999996,35.896,33.031
2003-WA,34.681,30.397,35.082,36.668,40.622,47.408,50.756,50.138999999999996,47.675,43.258,30.295,30.945
2004-WA,30.623,32.155,35.094,37.382,42.913000000000004,47.72,52.468999999999994,53.986999999999995,46.518,41.431000000000004,34.693000000000005,33.247
2005-WA,31.271,28.899,35.412,37.67,44.975,46.705,50.342,50.855,44.25899999999999,42.263999999999996,33.321999999999996,30.592
2006-WA,34.574,28.339000000000002,32.286,36.166,41.155,47.806000000000004,51.508,49.016000000000005,46.36,39.032,33.446999999999996,30.404
2007-WA,27.444000000000003,33.004,34.949,36.244,40.406,45.573,52.581,49.928000000000004,45.742,38.704,32.667,29.701
2008-WA,27.049,31.518,30.822,32.205999999999996,42.132,44.178000000000004,49.013999999999996,51.035,45.976000000000006,38.965,37.67,26.366
2009-WA,29.034000000000002,28.811999999999998,29.459,34.417,40.186,47.641999999999996,52.153999999999996,51.288999999999994,47.367,38.944,35.316,25.709
2010-WA,35.676,34.284,33.626999999999995,36.312,39.591,45.471000000000004,49.49100000000001,50.108000000000004,48.556999999999995,40.895,32.28,31.749000000000002
2011-WA,31.122,27.734,33.073,32.7,39.039,45.336999999999996,48.385,50.376000000000005,48.571999999999996,40.918,31.006999999999998,29.166
2012-WA,28.98,31.559,31.373,36.851,40.009,44.458999999999996,50.55,51.428000000000004,46.177,40.37,35.846,31.414
2013-WA,28.566,32.588,33.365,36.605,42.782,47.716,51.097,52.593999999999994,49.77,38.844,33.937,27.335
2014-WA,32.565,28.055999999999997,34.431999999999995,37.156,43.801,46.931999999999995,52.562,53.383,48.941,45.8,33.196999999999996,32.984
2015-WA,34.117,36.921,36.92,35.999,44.878,50.19,53.568999999999996,52.183,45.693999999999996,44.798,32.295,31.791999999999998
2016-WA,32.132,35.414,35.75,41.008,44.176,47.576,51.501000000000005,51.894,46.138999999999996,42.456,39.845,26.121
2017-WA,25.275,29.029,34.473,37.124,42.335,47.257,50.43,53.098,48.794,38.648,35.393,29.17
2018-WA,34.369,29.118000000000002,31.75,37.309,45.302,46.678999999999995,51.941,52.417,46.351000000000006,40.282,36.218,31.476999999999997
2019-WA,32.571,23.965999999999998,30.155,37.889,44.593999999999994,47.102,51.43899999999999,53.093999999999994,48.943000000000005,36.586999999999996,33.922,33.609
2020-WA,33.293,30.805999999999997,31.011,36.62,43.152,47.043,50.526,50.781000000000006,50.831,41.766999999999996,34.321999999999996,32.596
1948-ID,15.648,18.221,21.320999999999998,30.408,38.245,47.783,49.138999999999996,47.648999999999994,40.786,31.686,22.989,9.713
1949-ID,-5.662000000000001,13.007,25.483,31.336,40.772,43.596000000000004,49.368,49.586000000000006,42.543,28.944000000000003,27.529,16.941
1950-ID,8.945,18.442,23.906999999999996,28.706,34.001,42.883,49.88,48.108000000000004,42.261,36.482,26.561999999999998,24.38
1951-ID,13.924000000000001,19.949,19.739,29.831,38.513000000000005,41.193000000000005,50.74,48.732,40.400999999999996,33.025,22.233,13.993
1952-ID,11.526,12.414000000000001,19.323,30.871,39.196,44.415,49.203,48.745,41.758,32.121,16.641,19.875999999999998
1953-ID,28.177,21.265,24.831999999999997,29.041,34.446,41.761,50.222,48.743,42.23,33.647,28.123,19.88
1954-ID,20.063,23.609,21.486,30.935,38.358000000000004,42.163999999999994,51.256,46.949,40.431,29.686999999999998,26.759,14.674000000000001
1955-ID,11.385,12.167,17.624000000000002,27.699,35.775,43.976000000000006,50.635,48.726000000000006,40.672,33.135,20.063,19.884
1956-ID,19.082,10.873,22.254,31.141,40.833,43.592,51.292,47.103,40.278,32.749,19.651,18.172
1957-ID,4.846,18.33,25.761999999999997,30.938000000000002,41.663000000000004,45.51,49.483999999999995,47.292,41.123999999999995,33.842,20.135,21.218000000000004
1958-ID,16.166,25.985,23.138,30.003,42.223,47.18600000000001,50.623000000000005,52.101000000000006,41.161,32.411,23.614,24.313000000000002
1959-ID,20.129,20.747,23.654,30.776,34.869,46.345,50.06,47.275,42.409,33.721,19.317999999999998,15.780999999999999
1960-ID,11.11,14.998,23.166,31.349,36.329,44.773999999999994,53.396,46.919,42.711000000000006,32.407,25.355,15.940999999999999
1961-ID,16.017,26.768,26.094,29.94,38.36,48.496,52.068999999999996,53.903,38.856,31.878,21.053,16.692
1962-ID,8.453,19.68,21.116999999999997,31.901999999999997,38.145,43.75,48.474,47.417,41.193000000000005,34.51,26.354,21.951
1963-ID,8.56,26.883000000000003,24.785999999999998,29.535999999999998,40.094,44.876000000000005,48.038999999999994,49.327,47.254,37.431999999999995,27.175,15.591
1964-ID,13.464,11.085,18.455,28.401,36.595,44.657,50.913999999999994,46.925,38.352,32.195,23.703000000000003,19.312
1965-ID,20.883000000000003,20.192,17.922,33.216,35.621,43.818000000000005,49.853,49.437,37.126999999999995,33.266,28.401,18.608
1966-ID,18.936,17.605999999999998,22.859,28.656,38.236,43.303000000000004,49.533,48.923,45.428999999999995,30.436,27.268,19.949
1967-ID,22.893,21.272,24.616,28.129,36.611,45.724,52.23,50.825,45.318000000000005,33.159,25.455,14.497
1968-ID,13.902999999999999,23.195999999999998,26.994,27.243000000000002,36.532,45.011,50.397,48.193000000000005,41.711000000000006,31.976999999999997,25.87,17.041
1969-ID,17.326,17.522000000000002,18.871,31.526999999999997,39.766,45.758,49.607,48.123000000000005,42.928000000000004,29.340999999999998,23.291999999999998,20.9
1970-ID,21.366,23.695,23.789,26.491,37.251,46.748999999999995,51.951,49.349,37.196,29.289,26.936999999999998,16.659000000000002
1971-ID,19.473,20.22,21.662,29.663,38.703,43.784,50.115,52.211999999999996,37.012,30.753,24.538,14.610999999999999
1972-ID,14.623,19.77,27.622,28.543000000000003,37.823,46.538999999999994,49.119,50.781000000000006,38.989000000000004,33.468,26.148000000000003,11.397
1973-ID,14.162,18.601,24.787,29.283,37.368,44.489,50.553999999999995,49.442,41.645,33.024,26.616999999999997,22.991999999999997
1974-ID,14.190999999999999,21.034000000000002,25.858,30.932,35.751,46.652,50.643,47.751999999999995,39.77,32.105,26.615,19.199
1975-ID,14.186,17.335,23.424,27.099,35.57,43.088,55.025,47.111000000000004,39.896,34.525999999999996,22.166,21.88
1976-ID,17.553,17.858,19.086,30.066999999999997,38.415,42.117,51.388000000000005,47.864,43.173,30.36,23.025,15.422
1977-ID,10.895,18.719,22.593000000000004,31.096,36.574,48.966,50.456,50.661,41.638999999999996,32.137,23.416999999999998,22.74
1978-ID,22.375,23.491,28.21,32.773,36.944,43.42100000000001,50.635,47.42,42.135,30.541999999999998,20.3,10.690999999999999
1979-ID,2.8489999999999998,19.897000000000002,24.674,30.139,38.468,43.964,50.354,50.538000000000004,42.687,35.094,19.153,21.701999999999998
1980-ID,15.112,24.561,25.125999999999998,33.118,40.114000000000004,43.378,50.861999999999995,46.277,43.047,31.853,24.86,22.674
1981-ID,22.875999999999998,20.665,26.638,32.484,38.899,44.216,48.608999999999995,50.786,42.185,31.772,27.381,21.493000000000002
1982-ID,13.477,15.019,26.453000000000003,26.538,35.777,45.733999999999995,50.574,50.721000000000004,42.537,32.953,21.113000000000003,18.026
1983-ID,22.464000000000002,24.114,29.424,28.428,37.312,44.119,48.924,53.725,40.674,34.477,28.256,11.287
1984-ID,13.630999999999998,16.03,25.835,29.828000000000003,37.425,43.431999999999995,51.856,52.163999999999994,39.582,30.278000000000002,25.698,10.41
1985-ID,9.335,9.749,18.355999999999998,32.263000000000005,39.341,45.538000000000004,54.411,46.638000000000005,38.775,30.421,15.390999999999998,7.3389999999999995
1986-ID,18.187,24.574,30.493000000000002,31.261999999999997,38.385,48.535,48.01,51.896,40.297,33.095,25.055,16.38
1987-ID,13.773,22.269000000000002,27.291,33.578,41.821000000000005,46.75899999999999,49.951,46.927,41.458,31.638,26.314,18.19
1988-ID,14.074000000000002,20.706999999999997,24.868000000000002,33.076,38.028,48.614,51.641999999999996,47.915,40.541,37.93,25.941,15.384
1989-ID,13.177,10.29,26.79,33.279,37.225,45.745,52.365,48.604,41.461000000000006,33.574,25.64,18.574
1990-ID,20.82,16.542,26.144000000000002,35.254,36.884,44.943000000000005,52.397,51.19,46.742,31.764,25.245,6.1
1991-ID,13.11,25.848000000000003,25.133000000000003,30.323,36.911,42.812,51.545,52.53,43.207,32.146,24.004,19.145
1992-ID,19.114,26.261,29.839000000000002,34.376,41.75,48.202,49.3,49.903,40.703,35.578,22.125,13.995
1993-ID,11.288,14.184000000000001,27.2,31.393,42.361999999999995,43.198,44.974,46.512,40.07,34.242,16.822,19.018
1994-ID,22.463,17.394000000000002,26.212,33.674,41.294,44.655,52.196999999999996,51.324,43.854,32.742,19.034000000000002,18.087
1995-ID,20.836,24.723000000000003,25.999000000000002,30.388,38.668,43.83,49.992,47.074,42.891000000000005,30.6,29.005,20.618000000000002
1996-ID,17.58,18.486,26.013,31.666999999999998,37.04,44.552,51.797,48.93,39.681,32.593,26.015,19.974
1997-ID,17.967,19.7,25.487,29.24,40.198,46.13,49.783,50.843,45.147,32.525999999999996,25.63,16.813
1998-ID,21.874000000000002,22.75,25.875,31.2,39.039,43.224,54.88,51.70399999999999,47.716,32.13,28.439,16.169
1999-ID,21.168000000000003,20.055999999999997,24.249000000000002,28.454,35.584,44.092,48.205,51.266000000000005,39.236999999999995,32.61,29.458000000000002,19.577
2000-ID,19.452,25.116999999999997,25.11,33.891999999999996,39.626,45.063,51.305,50.608999999999995,41.34,33.952,18.315,17.599
2001-ID,15.578,17.121,27.328000000000003,30.125,39.329,44.434,52.11,52.416000000000004,44.488,33.378,28.079,15.943
2002-ID,17.432000000000002,14.767999999999999,21.717,30.938000000000002,37.27,46.309,54.388000000000005,47.292,42.31399999999999,28.539,24.274,23.035
2003-ID,25.103,19.612000000000002,28.224,31.548000000000002,38.524,45.771,54.696000000000005,52.98,42.886,36.353,20.668000000000003,22.458000000000002
2004-ID,16.194000000000003,19.195999999999998,28.563000000000002,33.205999999999996,38.758,45.912,52.388999999999996,50.631,41.708,34.946999999999996,25.165,22.526
2005-ID,19.387999999999998,18.611,26.745,31.366999999999997,39.821,42.958,51.751000000000005,49.674,40.054,34.562,24.154,16.022000000000002
2006-ID,22.14,15.585,24.491999999999997,33.010999999999996,39.209,47.776,55.298,48.551,41.368,32.010999999999996,25.81,17.871
2007-ID,12.186,23.642,28.566,32.07,39.102,45.903999999999996,56.85,50.292,41.604,33.283,24.225,17.819000000000003
2008-ID,12.405,19.93,21.811,25.371,37.834,43.685,51.365,49.974,40.891999999999996,32.815,29.471,15.044
2009-ID,17.338,19.074,22.834,30.497,38.443000000000005,45.848,51.731,50.422,45.136,30.505,24.113000000000003,12.796
2010-ID,22.111,21.875999999999998,25.811999999999998,29.909000000000002,34.433,44.85,49.571999999999996,48.528,42.437,36.742,23.291,20.609
2011-ID,17.188,16.634,26.133000000000003,27.524,35.823,42.663000000000004,49.647,51.066,44.713,35.617,22.364,16.206
2012-ID,19.038,20.651,27.754,33.114000000000004,37.255,43.615,54.175,51.518,43.141999999999996,32.317,28.655,20.649
2013-ID,12.030999999999999,20.419,25.61,29.886999999999997,39.086,46.156000000000006,54.669,52.974,46.528999999999996,30.959,25.026,13.33
2014-ID,20.11,21.088,27.191999999999997,30.897,39.366,44.655,54.89,51.799,44.666000000000004,37.088,22.925,23.226
2015-ID,21.88,27.068,29.421,30.574,41.456,51.044,52.45399999999999,51.812,43.4,39.806999999999995,22.349,18.257
2016-ID,19.369,23.906,28.94,35.766,39.868,47.257,50.431000000000004,49.536,42.672,37.086,30.274,11.648
2017-ID,10.474,22.575,30.364,31.32,38.438,46.617,54.964,52.297,43.653,30.72,27.675,17.813
2018-ID,23.991,18.755,25.302,32.336,43.098,45.683,53.245,50.486999999999995,41.651,33.528,23.829,18.017
2019-ID,19.252,16.502,22.559,34.073,39.528,45.034,51.733999999999995,51.597,43.618,25.68,24.344,21.178
2020-ID,21.476999999999997,17.699,25.953000000000003,30.281999999999996,39.285,45.318999999999996,50.537,52.50899999999999,43.881,33.383,24.469,18.618
1948-MT,12.888,7.995,13.134,27.816999999999997,38.023,46.922,47.7,47.416000000000004,39.775999999999996,28.206,21.219,3.8819999999999997
1949-MT,-7.691,2.325,16.455,30.269000000000002,38.07,43.147,47.63,48.229,38.437,27.603,27.761,7.97
1950-MT,-8.558,15.520999999999999,16.145,25.778000000000002,32.545,41.49100000000001,46.873000000000005,45.278,38.533,33.279,16.925,17.963
1951-MT,5.399,11.360999999999999,8.935,23.93,36.652,38.453,48.208999999999996,46.501000000000005,37.17,29.59,19.254,4.92
1952-MT,4.614,12.482999999999999,13.537,29.19,37.693000000000005,43.596000000000004,46.257,47.196999999999996,40.513000000000005,28.794,16.531,16.035
1953-MT,21.304000000000002,17.922,21.035,24.956,33.446999999999996,42.913000000000004,48.398,47.576,40.179,32.137,25.2,18.864
1954-MT,4.093999999999999,23.002,13.011,25.949,35.391,41.115,50.185,46.717,39.544000000000004,28.48,26.969,15.632
1955-MT,10.186,7.17,10.288,26.226,34.986999999999995,42.925,50.11600000000001,47.43899999999999,38.273,31.721999999999998,9.343,8.611
1956-MT,8.092,6.968999999999999,17.836,25.691999999999997,38.48,44.528999999999996,49.062,45.799,39.085,30.855,19.787,15.874
1957-MT,-3.602,10.78,19.053,27.156999999999996,39.133,44.153,49.427,47.426,39.361999999999995,30.053,20.43,21.014
1958-MT,16.994,15.661,17.660999999999998,28.549,40.609,43.964,47.077,49.841,39.494,30.315,19.85,16.410999999999998
1959-MT,10.138,5.169,22.739,26.913,32.936,45.105,47.678999999999995,45.95,39.602,30.308000000000003,14.532,18.301
1960-MT,7.535,9.886000000000001,16.448,27.804000000000002,35.329,42.826,50.964,46.303000000000004,38.986,31.447,20.618000000000002,13.792
1961-MT,15.448,22.41,22.574,26.186999999999998,37.384,47.008,50.345,50.96,35.641,29.52,16.745,9.769
1962-MT,5.569,12.035,14.603,29.516,37.228,43.458999999999996,46.777,46.383,37.696999999999996,33.766,24.933000000000003,19.152
1963-MT,-1.193,20.956,22.463,27.749000000000002,36.271,44.798,47.977,47.826,44.773999999999994,35.156,22.408,10.571
1964-MT,14.039000000000001,15.475999999999999,14.427,27.268,37.144,44.015,50.235,45.297,37.139,30.853,18.174,6.25
1965-MT,13.720999999999998,12.380999999999998,7.327999999999999,29.12,34.536,42.507,48.953,48.25,33.616,33.108000000000004,22.279,15.552999999999999
1966-MT,7.15,11.212,19.319000000000003,25.471999999999998,36.321,42.365,50.22,45.91,43.398,30.64,18.598,15.505999999999998
1967-MT,16.367,17.727999999999998,16.685,24.006999999999998,34.585,43.833999999999996,49.34,47.7,43.056000000000004,33.118,20.789,9.144
1968-MT,7.296,17.342,24.421999999999997,24.869,33.681,43.458,47.592,46.433,40.201,30.428,21.712,6.877999999999999
1969-MT,-1.5330000000000001,8.288,12.690999999999999,30.997,36.608000000000004,41.847,47.751000000000005,47.456,40.726,26.813000000000002,22.587,16.489
1970-MT,9.224,17.875999999999998,16.557000000000002,24.713,36.763000000000005,46.43,50.527,47.608999999999995,36.777,27.399,18.983,10.482999999999999
1971-MT,9.054,15.34,18.261,27.590999999999998,36.556,43.174,45.838,51.294,36.543,28.68,21.844,6.256
1972-MT,3.555,13.2,23.831,26.285,36.503,45.479,46.05,49.843999999999994,36.522,27.469,21.855,6.357
1973-MT,9.572000000000001,12.762,21.824,25.805,34.626,43.973,48.001000000000005,48.745,39.858000000000004,32.215,17.493,17.983
1974-MT,8.625,19.579,19.918,30.195,33.93,45.036,50.398999999999994,45.62,36.372,30.201999999999998,22.677,16.542
1975-MT,10.793,5.406000000000001,16.46,22.06,34.606,41.996,52.805,45.824,36.883,31.24,17.93,16.573
1976-MT,13.874,17.944000000000003,15.651,29.037,36.993,42.286,49.575,48.175,40.222,28.36,19.462,16.655
1977-MT,5.593,20.335,19.709,28.52,37.018,46.576,48.619,46.181999999999995,39.717,30.888,17.767,10.547
1978-MT,5.524,10.003,20.706999999999997,30.834,37.067,42.722,48.6,45.782,41.398999999999994,30.008000000000003,12.583,4.074
1979-MT,-6.638,7.479,19.963,26.608,35.222,42.833999999999996,48.784,48.951,40.872,32.363,16.602,18.234
1980-MT,3.3569999999999998,15.45,18.191,30.91,38.891999999999996,43.76,48.935,44.67100000000001,41.019,30.926,23.250999999999998,16.868
1981-MT,19.165,16.766,22.448,30.259,38.744,42.364,48.023999999999994,48.538999999999994,39.841,30.005,23.965999999999998,14.642999999999999
1982-MT,1.6540000000000001,9.199,19.868,23.555999999999997,34.103,43.613,48.745,48.246,38.832,30.718000000000004,16.654,14.155999999999999
1983-MT,18.442999999999998,21.113000000000003,23.899,25.256,34.571,42.926,48.74,52.559,38.208,32.185,23.275,-3.773
1984-MT,15.700999999999999,20.171,23.27,27.699,35.634,42.898,49.783,50.522,35.951,26.531999999999996,21.068,4.48
1985-MT,6.236000000000001,7.22,17.612000000000002,30.503,38.393,42.424,51.589,45.79600000000001,36.971,28.918000000000003,5.568,10.62
1986-MT,20.081,12.075999999999999,28.188000000000002,28.301,36.574,47.498000000000005,46.474,48.351000000000006,39.084,31.16,17.808,15.31
1987-MT,13.984000000000002,18.668,23.070999999999998,31.73,40.205999999999996,45.481,49.31100000000001,44.497,39.605,27.956,23.276999999999997,14.527000000000001
