Date-state,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1952-KS,0.0,0.0,0.0,1.07,75.984,479.23900000000003,456.324,417.611,185.766,6.072,0.0,0.0
1953-KS,0.0,0.0,6.857,0.595,65.441,459.67699999999996,410.471,359.36300000000006,212.747,33.297,0.0,0.0
1954-KS,0.0,8.984,0.0,29.183000000000003,30.043000000000003,347.63699999999994,613.505,478.999,288.741,18.334,0.0,0.0
1955-KS,0.0,0.0,0.0,30.64,113.211,181.44799999999998,542.832,444.721,206.735,19.035999999999998,0.0,0.0
1956-KS,0.0,0.0,2.213,1.902,152.179,385.075,440.48400000000004,452.51800000000003,229.27,58.269,0.0,0.0
1957-KS,0.0,0.0,0.0,1.36,51.347,212.97799999999998,497.046,421.145,93.712,6.144,0.0,0.0
1958-KS,0.0,0.0,0.0,2.006,109.213,248.313,325.944,358.13300000000004,175.65200000000002,18.462,0.0,0.0
1959-KS,0.0,0.0,2.803,4.26,104.068,311.675,323.039,458.591,134.174,3.74,0.0,0.0
1960-KS,0.0,0.0,0.0,14.99,61.996,236.267,347.24,385.689,186.065,23.011999999999997,0.0,0.0
1961-KS,0.0,0.0,1.36,1.169,43.985,230.421,386.208,322.663,81.069,14.142000000000001,0.0,0.0
1962-KS,0.0,0.0,0.0,4.551,215.58900000000003,221.196,369.681,388.586,107.051,28.927,0.0,0.0
1963-KS,0.0,0.0,8.472000000000001,20.01,116.434,352.02,498.23800000000006,421.663,207.452,104.492,0.0,0.0
1964-KS,0.0,0.0,0.0,12.325,139.481,249.187,529.12,324.41,149.282,11.895,0.0,0.0
1965-KS,0.0,0.0,0.0,18.38,129.619,230.127,412.619,329.23699999999997,93.62200000000001,20.853,0.0,0.0
1966-KS,0.0,0.0,7.195,1.265,86.01100000000001,273.562,538.37,268.82099999999997,114.535,11.275,0.0,0.0
1967-KS,0.0,0.0,9.087,19.255,42.25899999999999,214.315,301.751,266.548,96.84299999999999,13.255999999999998,0.0,0.0
1968-KS,0.0,0.0,8.146,6.29,30.183000000000003,295.155,395.091,345.70099999999996,129.264,20.051,0.0,0.0
1969-KS,0.0,0.0,0.0,10.776,89.145,174.55900000000003,464.30400000000003,364.147,167.46400000000003,3.2,0.0,0.0
1970-KS,0.0,0.0,0.0,4.388999999999999,140.813,240.165,428.43800000000005,468.67699999999996,134.599,3.7239999999999998,0.0,0.0
1971-KS,0.0,0.0,0.0,8.801,49.06,347.015,341.181,330.531,147.194,29.101999999999997,0.0,0.0
1972-KS,0.0,0.0,10.83,8.642999999999999,66.91199999999999,280.413,339.707,320.961,155.34,5.7379999999999995,0.0,0.0
1973-KS,0.0,0.0,6.532,0.574,47.586999999999996,287.716,391.901,400.285,97.39200000000001,29.033,0.0,0.0
1974-KS,0.0,0.0,8.562999999999999,10.956,122.999,220.84,530.594,263.053,53.483999999999995,20.814,0.0,0.0
1975-KS,0.0,0.0,0.0,3.9960000000000004,84.228,224.929,405.017,427.043,92.469,23.147,0.0,0.0
1976-KS,0.0,5.789,2.608,11.777000000000001,35.125,243.77900000000002,410.55800000000005,391.07099999999997,145.65200000000002,0.574,0.0,0.0
1977-KS,0.0,0.0,8.095,19.304000000000002,144.626,331.20099999999996,486.522,323.306,181.956,14.787,0.0,0.0
1978-KS,0.0,0.0,0.0,12.852,55.828,286.615,491.843,377.158,232.322,14.252,0.0,0.0
1979-KS,0.0,0.0,1.265,3.5869999999999997,52.42,240.66099999999997,390.185,326.681,181.27700000000002,28.3,0.0,0.0
1980-KS,0.0,0.0,0.0,3.7960000000000003,67.125,352.241,629.141,476.18,200.195,10.424000000000001,0.0,0.0
1981-KS,0.0,0.0,6.232,49.126000000000005,39.251,323.847,432.825,304.67400000000004,160.595,8.05,0.0,0.0
1982-KS,0.0,0.0,2.21,1.265,82.344,144.717,423.654,390.154,149.061,12.227,0.0,0.0
1983-KS,0.0,0.0,0.0,0.0,32.41,190.234,500.477,578.741,206.981,18.656,0.0,0.0
1984-KS,0.0,0.0,0.0,0.0,57.531000000000006,287.688,418.53,443.55199999999996,123.199,8.862,0.0,0.0
1985-KS,0.0,0.0,7.6979999999999995,19.255,107.259,204.22799999999998,429.789,297.538,120.141,9.623,0.0,0.0
1986-KS,0.0,0.0,15.644,16.822,87.21700000000001,330.62300000000005,479.843,296.334,192.958,9.919,0.0,0.0
1987-KS,0.0,0.0,4.706,10.234,136.084,300.848,407.83099999999996,338.773,135.274,4.468,0.0,0.0
1988-KS,0.0,0.0,0.0,3.775,118.555,371.25,402.454,433.64,156.042,5.516,0.0,0.0
1989-KS,0.0,0.0,2.9019999999999997,18.285999999999998,82.979,172.81900000000002,376.39,315.967,88.226,19.458,0.0,0.0
1990-KS,0.0,0.0,5.721,3.063,38.914,351.43800000000005,389.43300000000005,369.11699999999996,225.02900000000002,12.347999999999999,0.67,0.0
1991-KS,0.0,1.7080000000000002,8.28,12.64,129.757,340.457,462.496,370.781,150.519,16.423,0.0,0.0
1992-KS,0.0,2.1830000000000003,10.276,8.953,64.964,155.347,321.861,204.58599999999998,142.155,13.142000000000001,0.0,0.0
1993-KS,0.0,0.0,0.0,0.0,59.958999999999996,217.018,382.282,362.80400000000003,73.822,5.56,0.0,0.0
1994-KS,0.0,0.0,9.18,5.909,94.208,356.412,331.841,368.01599999999996,145.388,18.586,0.0,0.0
1995-KS,0.0,0.0,2.34,0.7659999999999999,19.795,193.025,403.189,467.517,112.363,14.038,0.0,0.0
1996-KS,0.0,0.0,0.0,5.615,98.82,289.02099999999996,363.996,297.986,95.212,12.779000000000002,0.0,0.0
1997-KS,0.0,0.0,8.341000000000001,0.0,41.803999999999995,237.785,408.093,317.97700000000003,180.25799999999998,15.710999999999999,0.0,0.0
1998-KS,0.0,0.0,0.0,2.6510000000000002,147.209,264.17400000000004,443.085,394.265,286.439,23.544,0.0,0.0
1999-KS,0.0,4.021,0.0,6.806,70.7,204.65900000000002,475.115,378.39099999999996,101.12899999999999,14.238,2.888,0.0
2000-KS,0.0,0.0,7.194,6.303,121.0,229.442,430.019,549.653,207.44099999999997,31.116,0.0,0.0
2001-KS,0.0,0.0,0.0,25.048000000000002,100.742,247.273,549.521,426.82599999999996,140.602,12.672,2.019,0.0
2002-KS,0.0,0.0,0.0,14.467,56.831,362.912,487.48400000000004,409.976,193.641,0.67,0.0,0.0
2003-KS,0.0,0.0,2.1830000000000003,13.41,66.583,190.518,513.563,465.658,98.281,20.997,0.0,0.0
2004-KS,0.0,0.0,13.482000000000001,9.703,127.215,206.515,319.897,250.47299999999998,200.97400000000002,20.730999999999998,0.0,0.0
2005-KS,0.0,0.0,4.841,10.341,83.508,298.311,423.32199999999995,378.474,230.771,19.219,0.0,0.0
2006-KS,3.367,0.0,6.4879999999999995,33.451,109.15799999999999,326.29900000000004,495.426,420.36,87.04899999999999,8.825,0.0,0.0
2007-KS,0.0,0.0,24.581,1.07,113.15700000000001,236.22799999999998,402.915,506.126,192.571,26.789,0.0,0.0
2008-KS,0.0,0.0,1.268,1.169,67.416,271.60900000000004,418.995,319.307,117.725,9.828,0.0,0.0
2009-KS,0.0,0.0,3.323,3.293,70.673,286.595,324.789,295.363,99.336,0.0,0.479,0.0
2010-KS,0.0,0.0,3.128,23.392,57.93600000000001,356.471,446.314,449.08099999999996,198.287,27.334,0.0,0.0
2011-KS,0.0,0.0,3.323,10.462,63.327,346.414,605.105,478.82599999999996,111.693,18.384,0.0,0.0
2012-KS,0.0,0.0,43.091,30.320999999999998,168.58700000000002,377.189,597.643,354.17400000000004,146.379,6.72,0.0,0.0
2013-KS,0.0,0.0,0.0,0.0,72.077,305.36400000000003,376.06300000000005,358.587,229.87099999999998,9.505,0.0,0.0
2014-KS,0.0,0.0,0.0,7.296,93.31299999999999,266.941,329.228,406.731,147.395,25.813000000000002,0.0,0.0
2015-KS,0.0,0.0,8.869,14.734000000000002,54.888999999999996,324.625,425.129,319.526,284.252,27.968000000000004,0.0,0.0
2016-KS,0.0,0.0,15.565,14.83,52.817,378.406,448.37699999999995,354.32,200.442,48.32,2.106,0.0
2017-KS,0.0,5.14,13.442,12.294,60.058,306.659,463.05300000000005,261.262,195.615,19.942,0.0,0.0
2018-KS,0.0,0.0,6.232,0.0,215.375,394.952,421.694,335.395,185.50799999999998,6.05,0.0,0.0
2019-KS,0.0,0.0,0.0,11.375,43.108000000000004,240.19,420.55800000000005,368.88800000000003,308.423,1.508,0.0,0.0
2020-KS,0.0,0.0,10.511,3.716,51.833,380.49,432.76099999999997,355.788,115.823,3.775,0.0,0.0
1948-OK,0.0,0.0,0.693,92.21799999999999,148.252,387.009,505.185,447.55,278.942,33.522,0.0,0.0
1949-OK,0.0,0.0,6.04,18.441,178.225,378.889,532.457,411.88,169.24599999999998,39.041,2.362,0.0
1950-OK,0.0,1.44,4.477,21.261999999999997,145.768,358.769,353.723,339.135,184.438,112.305,0.0,0.0
1951-OK,0.0,0.0,4.874,15.077,132.112,301.159,525.003,586.61,240.00099999999998,51.183,0.0,0.0
1952-OK,3.452,3.449,3.082,11.52,140.05700000000002,522.356,531.656,602.696,276.05,20.226,0.0,0.0
1953-OK,0.0,0.0,21.491,11.802,143.827,591.445,476.084,432.30400000000003,309.175,67.315,0.0,0.0
1954-OK,0.0,13.064,4.7330000000000005,95.947,61.773999999999994,419.42,710.1030000000001,632.097,405.754,76.38600000000001,0.633,0.0
1955-OK,0.0,0.0,9.705,75.967,191.65900000000002,274.622,570.7040000000001,488.598,316.39799999999997,47.815,0.0,0.0
1956-OK,0.0,0.0,10.870999999999999,20.192999999999998,262.882,440.714,581.856,598.663,353.94,107.368,0.0,0.0
1957-OK,0.0,3.762,1.962,13.295,110.78299999999999,310.875,595.488,503.95300000000003,184.30200000000002,16.067,0.0,0.0
1958-OK,0.0,0.0,0.0,12.966,172.75799999999998,391.039,480.897,471.272,276.983,45.533,2.605,0.0
1959-OK,0.0,0.0,8.123,23.353,196.476,354.76599999999996,409.80300000000005,490.024,257.327,21.435,0.0,0.0
1960-OK,0.0,0.0,0.0,49.843999999999994,107.654,371.74,438.671,454.971,290.559,68.911,1.014,0.0
1961-OK,0.0,0.0,12.689,17.485,121.654,278.105,428.713,389.39599999999996,190.145,47.783,0.0,0.0
1962-OK,0.0,3.4810000000000003,3.5410000000000004,16.685,281.35,297.918,500.07,504.102,218.00099999999998,80.506,0.0,0.0
1963-OK,0.0,0.0,18.402,74.39399999999999,194.995,408.941,569.58,534.98,303.959,173.322,2.352,0.0
1964-OK,0.0,0.0,4.516,63.593,187.049,361.03,604.836,490.83,232.918,26.715,3.6639999999999997,0.0
1965-OK,0.0,0.0,0.0,72.389,180.21400000000003,329.35900000000004,542.377,450.735,251.50799999999998,38.516999999999996,9.392000000000001,0.0
1966-OK,0.0,0.0,13.755,18.867,123.568,353.606,606.596,358.42699999999996,173.842,24.336,6.107,0.0
1967-OK,0.0,0.0,31.115,79.153,95.039,350.33,402.93199999999996,380.901,163.12,42.312,0.0,0.0
1968-OK,0.0,0.0,9.567,22.011,92.16,337.57,440.841,454.63199999999995,188.924,49.285,0.0,0.0
1969-OK,0.0,0.0,0.0,34.4,146.21200000000002,309.91200000000003,606.145,479.365,253.78099999999998,22.101,0.0,0.0
1970-OK,0.0,0.0,0.76,31.051,177.795,342.561,517.355,547.408,282.128,19.82,0.0,0.0
1971-OK,0.0,0.0,6.596,30.979,117.251,416.94699999999995,493.74300000000005,367.691,236.835,69.395,0.0,0.0
1972-OK,0.0,0.0,20.611,60.231,122.70700000000001,379.481,448.655,451.55400000000003,308.789,35.573,0.0,0.0
1973-OK,0.0,0.0,14.947000000000001,7.973,105.471,322.638,468.69300000000004,451.05199999999996,212.03900000000002,73.535,5.71,0.0
1974-OK,0.0,1.348,26.684,38.062,231.27900000000002,290.998,557.052,390.319,91.064,50.25899999999999,0.0,0.0
1975-OK,0.0,0.0,0.76,22.296999999999997,138.891,319.041,435.684,463.94800000000004,154.878,55.35,0.76,0.0
1976-OK,0.0,12.210999999999999,13.937000000000001,35.441,56.925,294.22,434.07199999999995,461.471,206.139,6.379,0.0,0.0
1977-OK,0.0,1.986,14.981,43.808,198.622,437.222,570.605,473.421,337.035,53.453,2.319,0.0
1978-OK,0.0,0.0,2.8810000000000002,55.367,124.47,368.995,637.3240000000001,495.50199999999995,353.47,51.583999999999996,2.3080000000000003,0.0
1979-OK,0.0,0.0,9.932,19.153,95.895,314.194,483.916,423.534,230.252,81.944,0.0,0.0
1980-OK,0.0,0.0,2.8739999999999997,15.300999999999998,127.009,457.108,690.005,622.189,339.418,30.023000000000003,0.0,0.0
1981-OK,0.0,0.0,11.247,93.978,88.814,407.17199999999997,565.295,415.792,255.551,33.591,0.887,0.0
1982-OK,0.0,0.0,13.294,12.185,136.425,238.797,500.47900000000004,548.273,260.816,39.921,0.0,0.0
1983-OK,0.0,0.0,4.606,2.2,78.628,248.847,521.38,603.575,297.782,56.738,1.962,0.0
1984-OK,0.0,1.306,3.082,10.651,130.111,408.17400000000004,500.20300000000003,508.51099999999997,207.843,39.746,0.0,0.693
1985-OK,0.0,0.0,18.619,47.001000000000005,166.572,327.255,498.792,502.46,259.028,42.986999999999995,0.8079999999999999,0.0
1986-OK,0.0,0.76,22.323,48.951,139.165,374.972,591.746,421.82,275.897,32.503,0.0,0.0
1987-OK,0.0,0.76,6.8660000000000005,28.136999999999997,208.46599999999998,339.494,445.042,498.522,204.708,21.665,0.633,0.0
1988-OK,0.0,0.0,5.919,16.672,143.09,377.231,492.912,523.56,236.104,21.171,1.175,0.0
1989-OK,0.0,0.0,10.277999999999999,45.538999999999994,142.166,248.61599999999999,425.49300000000005,409.12300000000005,146.847,59.56399999999999,2.4019999999999997,0.0
1990-OK,2.065,1.994,11.055,18.748,106.99600000000001,460.26099999999997,452.731,469.166,319.845,27.274,7.218,0.0
1991-OK,0.0,5.51,16.939,42.33,209.607,372.51099999999997,511.074,445.278,188.08700000000002,52.565,0.0,0.0
1992-OK,0.0,7.063,17.285999999999998,29.247,94.459,248.13299999999998,450.543,299.256,215.662,51.214,0.0,0.0
1993-OK,0.0,0.0,4.064,10.066,100.705,334.333,567.378,526.754,176.864,15.454,0.0,0.0
1994-OK,0.0,0.0,14.213,29.353,111.161,452.395,452.68800000000005,442.267,204.34900000000002,52.27,2.066,0.0
1995-OK,0.0,2.553,9.496,15.775,79.712,264.483,496.305,524.357,196.174,42.763999999999996,0.0,0.0
1996-OK,0.0,0.76,0.76,20.682,258.45599999999996,374.36,487.036,388.05800000000005,165.382,36.504,0.0,0.0
1997-OK,0.0,0.0,15.155999999999999,5.546,91.736,286.562,510.838,405.522,282.053,44.047,0.0,0.0
1998-OK,0.0,1.567,2.955,13.042,232.17,445.19800000000004,645.384,541.668,434.159,71.64,5.194,0.0
1999-OK,0.0,9.497,7.071000000000001,33.964,119.73700000000001,307.944,529.554,564.149,191.915,47.867,15.185,0.0
2000-OK,0.0,7.434,18.073,19.78,191.225,276.524,494.235,627.415,316.928,73.594,0.0,0.0
2001-OK,0.0,0.0,2.423,68.639,156.67700000000002,354.778,634.7769999999999,546.214,204.002,32.513000000000005,8.936,0.0
2002-OK,0.0,0.0,3.187,43.846000000000004,107.87,366.778,481.926,496.91900000000004,280.814,13.573,0.0,0.0
2003-OK,0.0,0.0,9.285,38.003,151.88299999999998,256.86,564.904,547.034,163.982,61.58,2.864,0.0
2004-OK,0.0,0.0,27.333000000000002,30.485,198.28099999999998,301.45099999999996,402.20099999999996,344.51199999999994,269.67400000000004,72.447,2.3080000000000003,0.0
2005-OK,0.0,1.982,9.783999999999999,27.864,124.654,370.29699999999997,470.543,479.798,346.181,52.753,5.563,0.0
2006-OK,8.031,0.0,19.973,102.83,193.791,388.191,583.008,585.8240000000001,169.748,37.643,2.077,0.0
2007-OK,0.0,0.0,49.365,8.378,153.533,299.613,422.468,543.265,282.92900000000003,78.039,2.5180000000000002,0.0
2008-OK,0.0,0.0,10.93,17.656,145.903,396.686,515.2180000000001,434.86300000000006,185.16400000000002,32.199,0.887,0.0
2009-OK,0.0,6.607,15.835999999999999,20.297,98.63600000000001,421.219,489.535,432.663,186.773,6.4670000000000005,7.275,0.0
2010-OK,0.0,0.0,7.257999999999999,43.846000000000004,143.484,478.783,520.773,583.7,308.882,53.16,2.605,0.0
2011-OK,0.0,0.0,16.672,52.688,130.26,551.1659999999999,746.18,702.16,210.25099999999998,48.075,2.066,0.0
2012-OK,0.0,0.633,61.592,79.81,244.755,422.41,644.07,508.39099999999996,290.45599999999996,28.163,4.01,0.0
2013-OK,0.0,0.0,3.986,6.515,117.307,394.89599999999996,451.32800000000003,474.505,331.71,35.812,0.0,0.0
2014-OK,0.0,0.0,1.8459999999999999,26.845,154.333,370.208,398.44699999999995,485.57800000000003,263.13599999999997,87.059,0.0,0.0
2015-OK,0.0,0.0,11.722000000000001,43.69,101.32,400.457,529.1709999999999,446.046,354.608,68.1,3.465,0.0
2016-OK,0.0,6.769,25.223000000000003,43.393,102.333,425.01599999999996,564.011,486.675,315.32,125.977,12.991,0.0
2017-OK,0.0,12.948,33.802,44.916000000000004,113.779,370.082,541.255,384.283,261.89599999999996,51.553000000000004,6.531000000000001,0.0
2018-OK,0.0,0.0,18.269000000000002,4.249,315.57599999999996,468.327,549.3340000000001,459.74800000000005,277.711,34.27,0.0,0.0
2019-OK,0.0,0.0,3.878,33.961,119.94200000000001,313.98900000000003,487.814,540.189,441.735,17.935,0.0,0.0
2020-OK,0.0,0.0,30.4,17.031,122.648,412.31300000000005,543.746,447.897,190.149,19.752,6.876,0.0
1948-IN,0.0,0.0,1.508,5.5920000000000005,44.772,186.092,295.268,235.898,111.73700000000001,1.412,0.0,0.0
1949-IN,0.0,0.0,0.0,0.0,79.075,250.391,392.852,250.15900000000002,24.945,22.732,0.0,0.0
1950-IN,0.0,0.0,0.0,0.0,79.307,148.121,206.05900000000003,164.947,62.163000000000004,23.323,0.0,0.0
1951-IN,0.0,0.0,0.0,0.0,82.766,160.07399999999998,262.671,206.951,53.496,14.501,0.0,0.0
1952-IN,0.0,0.0,0.0,0.0,52.553999999999995,322.035,365.75199999999995,224.715,76.182,0.0,0.0,0.0
1953-IN,0.0,0.0,0.932,0.0,92.25,297.38599999999997,315.817,264.907,103.426,18.414,0.0,0.0
1954-IN,0.0,0.0,0.0,11.008,24.136,276.72700000000003,344.81,251.908,144.088,11.739,0.0,0.0
1955-IN,0.0,0.0,0.0,13.588,83.441,102.76,422.24699999999996,332.18300000000005,127.09100000000001,8.623,0.0,0.0
1956-IN,0.0,0.0,0.0,0.0,68.332,209.722,256.67900000000003,238.50900000000001,61.211000000000006,27.776,0.0,0.0
1957-IN,0.0,0.0,0.0,3.1860000000000004,63.696999999999996,200.15,294.751,229.305,70.944,0.799,0.0,0.0
1958-IN,0.0,0.0,0.0,0.799,53.156000000000006,99.859,250.505,212.86599999999999,82.15899999999999,8.399,0.0,0.0
1959-IN,0.0,0.0,0.0,1.641,121.199,203.979,274.705,350.708,127.681,6.132999999999999,0.0,0.0
1960-IN,0.0,0.0,0.0,5.281000000000001,33.533,140.672,218.824,267.478,155.267,8.059,0.0,0.0
1961-IN,0.0,0.0,2.449,0.0,22.004,132.107,258.065,213.209,154.471,11.862,0.0,0.0
1962-IN,0.0,0.0,0.0,0.0,161.993,192.043,226.842,224.245,44.817,15.384,0.0,0.0
1963-IN,0.0,0.0,2.4619999999999997,3.638,39.961999999999996,192.196,246.237,155.776,70.661,45.381,0.0,0.0
1964-IN,0.0,0.0,0.0,3.714,112.54299999999999,221.209,286.545,203.452,87.13799999999999,0.799,0.0,0.0
1965-IN,0.0,0.0,0.0,2.2319999999999998,147.065,177.199,220.63400000000001,183.392,103.016,4.419,0.0,0.0
1966-IN,0.0,0.0,0.799,0.0,24.037,182.75799999999998,361.496,186.726,52.756,0.665,0.0,0.0
1967-IN,0.0,0.0,1.87,3.535,26.843000000000004,207.403,200.47099999999998,135.173,45.271,4.4510000000000005,0.0,0.0
1968-IN,0.0,0.0,0.0,1.545,31.773000000000003,198.43900000000002,279.32099999999997,262.14799999999997,80.795,7.556,0.0,0.0
1969-IN,0.0,0.0,0.0,1.921,65.41199999999999,141.688,310.113,217.12900000000002,72.98,4.942,0.0,0.0
1970-IN,0.0,0.0,0.0,2.728,102.19,164.94299999999998,261.613,229.75400000000002,144.9,10.647,0.0,0.0
1971-IN,0.0,0.0,0.0,0.0,28.195,275.691,207.13299999999998,172.21900000000002,135.056,46.166000000000004,0.0,0.0
1972-IN,0.0,0.0,0.0,0.799,83.712,102.32600000000001,254.43900000000002,219.66299999999998,112.435,0.932,0.0,0.0
1973-IN,0.0,0.0,11.06,0.0,28.748,222.79,298.934,252.419,130.656,23.468000000000004,0.0,0.0
1974-IN,0.0,0.0,2.678,2.0540000000000003,49.33,106.111,307.70799999999997,220.517,28.552,2.454,0.0,0.0
1975-IN,0.0,0.0,0.0,0.0,111.459,199.49,255.158,298.112,34.108000000000004,11.001,0.0,0.0
1976-IN,0.0,0.0,7.515,1.641,30.384,181.511,253.333,158.716,46.35,0.0,0.0,0.0
1977-IN,0.0,0.0,4.827,10.568,163.338,149.151,360.50199999999995,216.704,122.505,0.932,0.0,0.0
1978-IN,0.0,0.0,0.0,1.641,42.17100000000001,194.86700000000002,272.02099999999996,225.104,148.144,0.932,0.0,0.0
1979-IN,0.0,0.0,1.375,0.0,43.783,178.567,221.31099999999998,206.269,75.107,4.886,0.0,0.0
1980-IN,0.0,0.0,0.0,0.0,71.598,138.002,369.235,338.065,115.044,0.932,0.0,0.0
1981-IN,0.0,0.0,0.0,9.727,28.97,217.321,283.617,208.06099999999998,61.066,2.403,0.0,0.0
1982-IN,0.0,0.0,0.932,0.0,141.6,95.50299999999999,296.672,167.66299999999998,63.848,10.307,0.0,0.0
1983-IN,0.0,0.0,0.0,0.0,29.733,193.391,391.591,375.858,103.01299999999999,10.897,0.0,0.0
1984-IN,0.0,0.0,0.0,0.0,31.354,268.53,208.97099999999998,257.967,60.388000000000005,28.044,0.0,0.0
1985-IN,0.0,0.0,3.5639999999999996,11.030999999999999,90.661,135.791,264.457,187.389,95.779,17.965,0.0,0.0
1986-IN,0.0,0.0,0.932,3.6510000000000002,79.14699999999999,207.028,350.439,155.44,138.452,10.774000000000001,0.0,0.0
1987-IN,0.0,0.0,1.87,0.0,139.488,245.013,323.116,262.565,105.734,0.0,0.0,0.0
1988-IN,0.0,0.0,0.0,0.665,83.24799999999999,222.84,351.25300000000004,345.269,87.07799999999999,0.0,0.0,0.0
1989-IN,0.0,0.0,0.799,0.0,30.557,171.842,295.01599999999996,212.984,55.986000000000004,9.422,0.0,0.0
1990-IN,0.0,0.0,4.364,0.0,34.21,176.888,246.18900000000002,193.678,100.52799999999999,4.776,0.0,0.0
1991-IN,0.0,0.0,2.4619999999999997,6.724,166.83,270.253,328.07800000000003,264.447,85.59,15.296,0.0,0.0
1992-IN,0.0,0.0,0.799,0.799,41.88399999999999,102.12100000000001,236.343,128.19,61.604,3.7960000000000003,0.0,0.0
1993-IN,0.0,0.0,0.0,0.0,70.055,155.811,346.319,273.639,39.106,1.412,0.0,0.0
1994-IN,0.0,0.0,0.0,2.366,32.103,241.46900000000002,262.735,162.612,69.134,11.126,0.0,0.0
1995-IN,0.0,0.0,2.003,1.2790000000000001,48.193000000000005,207.929,317.002,396.279,55.222,11.198,0.0,0.0
1996-IN,0.0,0.0,0.0,0.0,58.415,191.084,208.96,245.636,63.872,9.292,0.0,0.0
1997-IN,0.0,0.0,1.7369999999999999,0.0,20.284000000000002,152.50799999999998,273.487,170.493,76.83,7.231,0.0,0.0
1998-IN,0.0,0.0,0.0,0.799,133.627,196.236,266.981,273.904,163.3,13.547,0.0,0.0
1999-IN,0.0,0.0,0.0,3.4539999999999997,90.036,220.645,396.741,203.188,88.935,7.0089999999999995,0.0,0.0
2000-IN,0.0,0.0,5.579,0.0,99.06,179.975,218.053,224.345,70.986,19.589000000000002,0.0,0.0
2001-IN,0.0,0.0,0.0,12.859000000000002,95.259,150.922,271.88,277.16700000000003,60.536,7.992999999999999,0.0,0.0
2002-IN,0.0,0.0,0.0,3.352,33.799,243.53,370.411,303.408,154.498,4.0569999999999995,0.0,0.0
2003-IN,0.0,0.0,2.316,2.8110000000000004,52.708,111.181,251.047,275.689,57.606,5.099,0.0,0.0
2004-IN,0.0,0.0,3.673,2.431,125.948,159.786,223.22099999999998,143.44,113.571,10.968,0.0,0.0
2005-IN,0.0,0.0,0.0,3.841,39.528,259.143,310.98900000000003,307.411,153.534,11.769,0.0,0.0
2006-IN,2.7230000000000003,0.0,0.799,10.248,47.354,164.97099999999998,320.04,270.7,46.073,1.545,0.0,0.0
2007-IN,0.0,0.0,8.998,0.0,130.93,221.923,219.43200000000002,363.68,151.445,39.814,0.0,0.0
2008-IN,0.0,0.0,0.0,1.212,30.971999999999998,225.82,259.517,204.07299999999998,122.47200000000001,6.742999999999999,0.0,0.0
2009-IN,0.0,0.0,3.889,0.932,68.807,209.87400000000002,151.30100000000002,191.892,87.321,0.799,0.0,0.0
2010-IN,0.0,0.0,2.233,15.770999999999999,100.855,275.71,351.93800000000005,329.501,116.944,14.285,0.0,0.0
2011-IN,0.0,0.0,1.7369999999999999,3.7969999999999997,69.888,224.775,425.778,255.922,61.388999999999996,8.081,0.0,0.0
2012-IN,0.0,0.0,38.532,3.363,156.328,209.02900000000002,467.62699999999995,224.607,68.078,2.499,0.0,0.0
2013-IN,0.0,0.0,0.0,0.799,102.351,188.38299999999998,231.831,213.128,110.444,9.119,0.0,0.0
2014-IN,0.0,0.0,0.0,2.545,81.236,234.77200000000002,150.49,237.44299999999998,65.494,6.761,0.0,0.0
2015-IN,0.0,0.0,0.0,2.728,110.986,193.80200000000002,249.428,189.58700000000002,145.879,13.227,0.0,3.659
2016-IN,0.0,0.0,8.771,2.137,52.215,243.21099999999998,300.688,332.564,170.19299999999998,35.234,0.0,0.0
2017-IN,0.0,0.799,2.4619999999999997,15.425999999999998,58.147,196.196,285.591,173.577,115.48200000000001,21.158,0.0,0.0
2018-IN,0.0,0.0,0.0,0.0,195.55900000000003,257.473,282.971,283.847,169.868,11.606,0.0,0.0
2019-IN,0.0,0.0,0.0,2.449,79.048,168.06,347.676,233.986,193.062,13.423,0.0,0.0
2020-IN,0.0,0.0,5.789,0.0,43.951,221.02900000000002,354.63199999999995,227.15900000000002,83.352,6.024,0.0,0.0
1948-WY,0.0,0.0,0.0,0.0,2.847,23.771,64.55,59.365,22.979,0.0,0.0,0.0
1949-WY,0.0,0.0,0.0,0.0,2.4130000000000003,18.096,83.75200000000001,69.883,5.935,0.0,0.0,0.0
1950-WY,0.0,0.0,0.0,0.0,0.0,14.735,33.504,26.205,4.418,0.0,0.0,0.0
1951-WY,0.0,0.0,0.0,0.0,1.092,3.858,60.9,36.251999999999995,1.722,0.0,0.0,0.0
1952-WY,0.0,0.0,0.0,0.0,2.134,42.177,57.397,51.849,18.346,0.0,0.0,0.0
1953-WY,0.0,0.0,0.0,0.0,0.0,33.368,106.538,57.717,13.292,0.0,0.0,0.0
1954-WY,0.0,0.0,0.0,0.0,0.591,21.531999999999996,144.515,54.396,14.435,0.0,0.0,0.0
1955-WY,0.0,0.0,0.0,0.0,2.569,11.122,94.014,86.23299999999999,8.863,0.0,0.0,0.0
1956-WY,0.0,0.0,0.0,0.0,2.937,59.317,66.725,31.084,12.425999999999998,0.0,0.0,0.0
1957-WY,0.0,0.0,0.0,0.0,0.418,14.481,90.5,61.886,4.581,0.0,0.0,0.0
1958-WY,0.0,0.0,0.0,0.0,9.749,18.245,28.397,75.78399999999999,12.950999999999999,0.0,0.0,0.0
1959-WY,0.0,0.0,0.0,0.0,0.0,51.508,72.878,68.955,4.79,0.0,0.0,0.0
