Date-state,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2014-LA,722.827,497.49,383.538,99.101,9.762,0,0,0,0,54.701,424.306,459.995
2015-LA,636.596,577.777,277.615,40.921,2.355,0,0,0,0,43.677,181.777,300.245
2016-LA,577.606,332.17,170.978,52.107,5.039,0,0,0,0,26.305,174.016,436.261
2017-LA,365.893,193.739,160.008,36.616,10.64,0,0,0,0,56.146,189.859,529.9
2018-LA,707.28,286.155,191.885,148.103,0,0,0,0,0,46.973,391.513,480.119
2019-LA,556.176,336.092,313.526,96.475,0,0,0,0,0,70.079,375.757,436.889
2020-LA,461.167,405.738,126.029,90.706,6.098,0,0,0,0,82.985,199.596,506.39
1948-ID,1240.438,1054.313,1052.771,706.059,441.907,168.268,100.578,112.699,278.099,597.321,1033.508,1454
1949-ID,1852.331,1184.982,928.772,557.072,345.216,225.502,71.714,67.307,225.424,749.877,784.708,1229.544
1950-ID,1479.283,1037.393,1002.17,721.119,526.325,259.41,82.427,94.262,278.598,520.637,899.722,1053.803
1951-ID,1330.701,1015.153,1088.052,624.124,424.916,304.353,56.358,110.121,272.375,679.64,1006.561,1356
1952-ID,1409.034,1193.128,1132.52,600.259,399.91,228.985,82.589,84.396,210.351,480.855,1109.187,1187
1953-ID,941.415,963.043,897.593,727.96,568.208,309.126,54.63,88.704,208.811,532.008,810.837,1173.773
1954-ID,1155.49,880.234,1017.472,646.022,369.718,308.554,58.956,137.15,285.036,655.014,813.855,1281.021
1955-ID,1414.263,1210.727,1161.599,809.294,518.871,226.909,88.531,69.315,288.354,582.095,1107.256,1177
1956-ID,1201.819,1252.635,989.959,624.683,370.596,227.315,56.344,121.311,256.761,656.395,1062.065,1195.58
1957-ID,1562.81,1036.214,917.755,689.489,387.326,210.312,74.717,104.668,233.61,640.52,1063.614,1123.942
1958-ID,1253.015,860.964,992.994,737.035,254.93,181.353,71.466,42.57,283.346,537.579,964.247,1034.358
1959-ID,1159.261,1012.734,950.085,630.767,563.736,171.078,54.774,118.614,342.581,616.72,1004.458,1220.327
1960-ID,1416.589,1154.436,961.687,649.19,492.402,180.378,26.083,133.342,222.152,610.849,946.289,1247.647
1961-ID,1200.048,869.204,897.946,699.148,422.301,101.441,39.975,32.541,406.383,671.112,1032.994,1279.548
1962-ID,1466.933,1050.356,1061.156,575.183,494.216,225.55,95.25,121.284,244.908,561.326,879.479,1096.881
1963-ID,1457.392,797.311,903.194,745.142,385.535,270.826,94.256,74.925,165.741,466.354,906.973,1294.122
1964-ID,1343.433,1207.648,1142.031,761.74,484.126,279.453,56.387,138.668,355.193,562.554,989.5,1200.583
1965-ID,1173.516,994.246,1072.543,631.035,523.641,250.505,80.056,115.718,447.368,503.645,824.511,1187.744
1966-ID,1192.778,1065.796,939.093,683.152,345.508,249.373,61.532,81.759,180.312,649.54,873.802,1189.696
1967-ID,1101.362,949.556,948.739,810.263,463.261,231.43,45.081,40.225,163.653,609.929,907.947,1331.008
1968-ID,1302.966,906.052,816.945,764.789,481.522,222.942,52.804,164.792,306.74,645.612,968.284,1261.151
1969-ID,1256.091,1095.414,1064.353,629.003,337.129,220.98,79.007,69.085,238.695,759.968,927.718,1145.894
1970-ID,1159.324,871.567,972.944,845.938,447.027,174.188,52.247,56.118,416.073,729.409,915.322,1274.635
1971-ID,1199.449,1001.932,1047.017,714.625,419.06,273.264,71.422,37.651,410.222,702.912,985.364,1333.026
1972-ID,1321.462,1030.425,823.239,747.724,407.822,186.57,87.056,61.196,382.371,615.251,953.998,1417.824
1973-ID,1331.12,1022.337,949.469,721.548,400.934,210.768,56.448,76.962,296.163,604.286,967.234,1103.485
1974-ID,1343.472,988.764,933.326,678.799,513.944,129.747,63.477,108.01,250.058,582.776,897.144,1195.765
1975-ID,1326.45,1097.937,1017.81,864.714,541.735,286.591,33.327,145.08,263.631,631.284,1017.208,1120
1976-ID,1228.271,1062.322,1102.554,713.325,385.042,283.787,59.745,149.943,239.565,637.65,902.172,1201.856
1977-ID,1405.884,962.842,999.147,554.488,550.416,123.374,80.912,80.202,310.531,598.586,984.633,1112.728
1978-ID,1127.257,961.127,798.813,670.225,525.395,227.181,76.54,124.031,315.763,576.292,1058.712,1418.408
1979-ID,1641.143,1048.801,914.525,701.81,413.259,195.549,58.091,81.923,192.678,527.456,1082.417,1093.858
1980-ID,1308.653,913.976,953.375,572.292,437.392,271.098,72.281,148.197,269.447,602.671,929.095,1071.605
1981-ID,1075.835,962.196,832.309,629.944,472.783,257.815,82.197,44.189,237.402,685.375,855.784,1125.781
1982-ID,1348.958,1147.068,923.12,803.53,500.011,209.358,94.347,64.953,302.16,669.955,1067.381,1241.611
1983-ID,1099.645,918.446,841.958,757.678,460.499,247.448,113.856,49.155,305.902,570.721,896.014,1447.557
1984-ID,1363.396,1121.827,941.443,745.128,485.292,285.179,56.493,58.487,338.103,735.874,964.143,1423.959
1985-ID,1456.061,1262.372,1107.932,585.979,375.68,177.619,22.305,132.757,436.09,693.227,1247.317,1523
1986-ID,1192.497,917.331,728.179,667.612,415.324,111.361,124.715,43.158,410.355,577.357,940.948,1227.892
1987-ID,1320.376,939.861,860.041,481.136,328.302,154.552,99.226,119.251,207.621,513.489,895.557,1209.473
1988-ID,1325.155,943.982,904.545,567.527,424.976,126.079,46.386,75.864,283.838,381.186,968.761,1303.27
1989-ID,1346.109,1270.318,916.118,569.437,461.054,183.353,39.978,123.941,255.233,622.441,895.833,1166.18
1990-ID,1140.906,1077.271,840.364,513.136,496.143,214.776,47.595,72.431,129.3,644.687,912.24,1528.794
1991-ID,1338.197,812.288,928.871,711.16,523.347,278.47,49.798,41.106,220.591,597.03,1011.74,1164.16
1992-ID,1158.952,811.321,692.774,528.478,269.521,140.231,104.827,67.933,291.956,509.28,1065.05,1347.857
1993-ID,1404.938,1168.791,891.949,704.443,301.712,298.631,236.869,155.825,282.667,567.718,1112.549,1187.337
1994-ID,1088.846,1072.075,799.122,577.95,339.37,190.798,40.973,43.454,183.304,640.326,1148.471,1234.107
1995-ID,1151.51,850.915,909.9,700.175,460.018,280.802,86.398,107.083,229.82,685.357,814.359,1145.854
1996-ID,1230.135,1029.501,877.89,650.264,522.429,192.312,40.107,71.072,337.526,623.324,909.415,1185.911
1997-ID,1222.941,1013.375,883.194,736.267,345.594,213.845,93.848,65.624,212.263,640.122,890.952,1240.868
1998-ID,1107.659,945.575,899.077,659.992,449.322,296.777,24.912,42.153,151.273,630.861,880.509,1277.484
1999-ID,1134.256,1023.1,920.053,736.472,517.739,251.625,83.89,60.157,291.141,544.696,746.921,1176.904
2000-ID,1186.915,885.703,891.893,538.982,408.078,183.574,49.953,52.932,298.413,607.722,1140.542,1232.817
2001-ID,1273.379,1081.488,830.824,699.617,341.083,211.811,59.759,33.465,172.543,586.228,822.32,1290.353
2002-ID,1255.945,1113.916,1028.85,654.743,452.035,177.608,27.322,116.131,249.659,703.094,922.068,1080.965
2003-ID,1012.675,1008.305,832.08,676.945,421.378,167.61,17.788,35.833,227.056,458.94,1055.852,1101.376
2004-ID,1282.038,1047.236,747.085,561.647,444.067,184.669,49.06,80.573,302.969,583.886,932.224,1091.723
2005-ID,1171.871,980.477,839.702,647.822,417.266,283.592,44.889,68.105,295.876,558.731,957.819,1278.452
2006-ID,1105.652,1093.932,955.081,617.27,362.92,141.967,19.187,81.505,266.637,636.248,909.114,1195.138
2007-ID,1331.726,911.767,758.034,611.446,359.861,164.642,9.534,63.233,275.365,635.75,911.677,1246.39
2008-ID,1365.081,1013.674,1020.6,805.425,439.518,233.601,48.099,68.461,260.678,594.972,799.48,1286.835
2009-ID,1216.747,1015.582,995.028,677.447,390.179,227.356,53.859,79.213,155.802,743.36,924.849,1366.62
2010-ID,1103.767,965.768,871.529,696.183,593.221,254.181,76.839,99.262,240.279,501.378,994.318,1159.406
2011-ID,1241.67,1098.241,929.015,805.561,542.181,289.986,76.866,53.226,165.404,566.768,991.619,1204.873
2012-ID,1142.897,985.125,838.912,565.481,447.01,223.593,31.065,42.003,192.555,615.873,830.98,1164.654
2013-ID,1373.703,999.889,867.132,686.142,385.108,168.793,23.278,37.72,214.588,666.856,905.245,1334.96
2014-ID,1122.087,997.733,837.394,647.228,369.726,221.531,23.016,79.456,208.108,465.77,981.6,1073.859
2015-ID,1103.43,791.019,701.632,633.078,357.511,73.518,58.107,52.092,225.806,398.554,1014.633,1228.265
2016-ID,1190.056,889.992,814.786,486.339,394.196,133.718,68.917,68.027,283.869,554.199,752.296,1397.461
2017-ID,1430.231,971.343,780.974,689.279,402.936,170.467,20.292,42.404,252.283,676.371,866.803,1212.688
2018-ID,1035.359,1040.953,917.458,628.188,302.093,204.738,32.571,67.15,252.716,610.326,948.78,1222.045
2019-ID,1158.997,1136.433,965.736,609.297,417.127,208.87,60.791,52.972,269.254,831.782,891.973,1152.063
2020-ID,1131.31,1033.423,877.064,646.76,398.496,233.221,66.062,43.645,185.42,566.78,928.401,1162.062
1948-FL,504.054,223.731,113.952,10.104,0,0,0,0,0,61.29,83.463,217.126
1949-FL,233.266,149.069,181.824,31.197,0,0,0,0,0,5.663,258.755,259.591
1950-FL,164.43,200.081,209.021,99.197,0,0,0,0,0,14.872,294.394,470.812
1951-FL,380.94,311.185,161.651,61.755,0,0,0,0,0,11.546,256.997,243.8
1952-FL,280.313,265.988,162.812,68.197,0,0,0,0,0,53.708,206.021,402.522
1953-FL,348.499,248.358,111.976,48.185,0,0,0,0,0,32.884,207.126,323.194
1954-FL,334.23,238.185,210.964,8.884,1.767,0,0,0,0,34.546,252.278,438.499
1955-FL,429.266,263.173,129.221,15.884,0,0,0,0,0,35.302,206.603,360.382
1956-FL,516.406,179.406,186.522,53.302,0,0,0,0,0,25.209,227.72,222.743
1957-FL,265.045,155.546,202.394,23.651,0,0,0,0,0,65.511,126.603,399.29
1958-FL,583.149,522.812,229.731,30.651,0,0,0,0,0,41.197,118.824,400.439
1959-FL,441.23,189.788,226.278,38.627,0,0,0,0,0,7.651,187.242,382.812
1960-FL,404.102,350.126,331.161,26.534,1.325,0,0,0,0,13.651,136.149,504.173
1961-FL,524.311,225.964,110.278,93.534,0,0,0,0,0,41.86,128.499,310.684
1962-FL,432.218,169.197,251.302,64.185,0,0,0,0,0,21.546,263.615,444.418
1963-FL,457.624,428.836,135.848,20,0,0,0,0,0,32.209,214.72,548.556
1964-FL,449.311,406.893,164.37,21.651,0,0,0,0,0,66.615,129.836,264.893
1965-FL,389.475,285.66,182.917,14.325,0,0,0,0,0,34.86,145.418,363.242
1966-FL,486.171,344.254,226.731,45.767,0,0,0,0,0,23.86,203.302,403.929
1967-FL,351.532,347.696,125.848,10.221,0,0,0,0,0,54.615,206.684,232.905
1968-FL,432.218,484.475,266.94,14.651,0,0,0,0,0,26.534,262.8,433.206
1969-FL,424.358,387.221,346.161,26.755,0,0,0,0,0,15.093,251.475,432.149
1970-FL,570.532,391.591,172.917,13.767,0,0,0,0,0,13.755,294.788,301.266
1971-FL,411.708,294.23,269.37,58.069,1.325,0,0,0,0,9.767,174.021,156.615
1972-FL,244.788,329.37,166.278,29.872,0,0,0,0,0,19.197,171.347,251.23
1973-FL,385.427,389.254,107.406,65.081,0,0,0,0,0,17.767,104.29,395.451
1974-FL,141.836,294.812,116.976,46.639,0,0,0,0,0,62.394,192.579,357.591
1975-FL,291.753,190.266,169.812,39.499,0,0,0,0,0,15.976,160.94,382.556
1976-FL,506.66,234.627,106.499,39.325,1.546,0,0,0,0,89.929,331.985,433.741
1977-FL,662.544,405.045,109.161,29.988,0,0,0,0,0,65.511,142.394,395.8
1978-FL,572.135,508.347,227.021,28.418,0,0,0,0,0,30.976,94.197,295.102
1979-FL,516.147,389.254,190.511,18.988,0,0,0,0,0,31.406,154.242,365.323
1980-FL,378.069,407.917,152.254,46.29,0,0,0,0,0,44.29,204.254,439.511
1981-FL,623.394,304.94,234.976,15.325,1.325,0,0,0,0,28.406,207.663,414.23
1982-FL,410.776,196.102,122.731,36.302,0,0,0,0,0,25.313,107.708,218.696
1983-FL,497.997,335.487,238.8,92.848,0,0,0,0,0,17.755,202.045,402.078
1984-FL,481.66,293.579,192.72,51.418,0,0,0,0,0,9.442,219.603,183.313
1985-FL,553.544,283.708,118.313,37.988,0,0,0,0,0,1.988,50.511,429.544
1986-FL,438.451,219.045,184.29,51.418,0,0,0,0,0,15.976,52.511,276.52
1987-FL,444.23,301.696,177.185,93.209,0,0,0,0,0,96.266,134.161,272.057
1988-FL,523.475,363.812,199.278,31.988,1.104,0,0,0,0,58.069,117.069,355.254
1989-FL,240.487,241.487,113.057,41.069,0,0,0,0,0,28.627,158.161,556.579
1990-FL,282.893,157.708,115.731,47.081,0,0,0,0,0,14.534,139.952,229.591
1991-FL,320.648,237.057,135.406,8.546,0,0,0,0,0,24.976,234.544,267.463
1992-FL,436.114,246.836,179.185,63.313,0,0,0,0,0,48.302,138.009,305.161
1993-FL,259.567,333.069,214.929,99.173,0,0,0,0,0,23.755,171.997,441.149
1994-FL,456.392,207.358,137.499,17.418,0,0,0,0,0,20.755,83.615,279.997
1995-FL,417.579,299.173,121.627,31.964,0,0,0,0,0,12.976,235.138,398.684
1996-FL,428.765,289.37,269.731,67.057,0,0,0,0,0,30.29,175.708,318.382
1997-FL,344.021,205.881,62.081,61.394,0,0,0,0,0,26.197,210.451,359.753
1998-FL,319.102,275.138,217.591,34.964,0,0,0,0,0,9.43,74.057,202.929
1999-FL,320.579,220.173,210.511,8.546,0,0,0,0,0,20.639,147.591,358.427
2000-FL,375.487,260.081,112.406,64.418,0,0,0,0,0,42.872,198.278,448.311
2001-FL,509.567,179.382,188.684,30.872,0,0,0,0,0,39.731,97.976,212.439
2002-FL,356.009,304.974,135.893,2.43,0,0,0,0,0,6.104,217.009,405.347
2003-FL,541.8,273.579,91.836,40.313,0,0,0,0,0,21.197,98.499,436.439
2004-FL,416.66,337.114,135.639,64.069,0,0,0,0,0,9.442,113.522,380.475
2005-FL,312.475,255.418,203.952,80.406,0,0,0,0,0,19.755,122.278,426.266
2006-FL,291.952,317.603,165.651,10.104,0,0,0,0,0,30.081,196.475,225.311
2007-FL,319.09,328.556,131.081,56.848,0,0,0,0,0,7.43,180.37,215.579
2008-FL,390.287,236.335,178.708,36.522,0,0,0,0,0,36.848,239.94,250.824
2009-FL,392.173,350.278,144.406,39.406,0,0,0,0,0,9.872,155.776,329.287
2010-FL,531.242,474.439,283.045,31.755,0,0,0,0,0,28.313,169.161,585.487
2011-FL,508.648,239.648,119.406,12.43,0,0,0,0,0,49.29,142.824,249.009
2012-FL,325.081,197.045,56.325,16.313,0,0,0,0,0,19.522,223.94,259.591
2013-FL,241.812,248.358,298.952,27.964,0,0,0,0,0,16.093,148.788,217.765
2014-FL,528.066,248.358,216.929,27.848,0,0,0,0,0,22.755,280.765,255.37
2015-FL,397.776,389.997,86.185,1.767,0,0,0,0,0,13.651,50.615,114.487
2016-FL,430.8,286.057,93.848,20.197,0,0,0,0,0,10.104,124.093,191.475
2017-FL,249.394,157.976,131.884,12.988,0,0,0,0,0,9.767,129.731,284.335
2018-FL,500.335,107.302,196.221,41.499,0,0,0,0,0,2.209,151.427,266.812
2019-FL,361.009,134.511,151.382,23.848,0,0,0,0,0,1.546,191.009,218.696
2020-FL,282.254,216.615,49.663,14.755,0,0,0,0,0,2.209,66.302,390.952
1948-MD,1130.13,810.316,564.058,349.993,103.318,0,0,0,28.303,308.737,395.698,771.34
1949-MD,692.599,622.827,607.376,354.058,92.68,0,0,0,40.737,138.69,534.258,748.99
1950-MD,570.006,761.576,738.007,433.705,132.418,4.788,0,0,44.978,187.978,530.691,933.343
1951-MD,810.088,749.865,659.681,347.585,115.241,0,0,0,19.771,174.568,631.316,759.402
1952-MD,784.482,727.578,681.742,283.997,118.979,0,0,0,21.983,337.702,531.251,820.522
1953-MD,742.961,676.588,605.063,321.509,38.189,0,0,0,19.451,206.091,536.269,736.481
1954-MD,910.187,640.165,636.034,238.326,135.752,0,0,0,8.621,146.747,597.392,861.331
1955-MD,973.168,786.828,562.278,253.011,75.323,17,0,0,19.613,207.709,590.542,1000.245
1956-MD,989.619,690.824,706.042,406.484,135.447,0,0,0,36.966,202.473,524.662,602.599
1957-MD,1016.342,694.007,665.045,231.384,69.855,0,0,0,8.833,339.934,490.523,739.26
1958-MD,1008.879,960.995,778.753,324.058,108.872,13.158,0,0,35.394,247.411,477.2,1074.8
1959-MD,963.881,773.657,637.896,274.87,43.017,0,0,0,9.461,159.539,544.08,746.648
1960-MD,858.792,768.926,984.112,204.376,124.456,0,0,0,18.382,250.165,502.338,1040.36
1961-MD,1097.697,739.544,570.59,432,158.394,6.618,0,0,0,230.63,474.724,888.36
1962-MD,937.835,848.071,715.822,327.953,57.884,0,0,0,52.842,222.058,627.258,992.128
1963-MD,1021.862,971.819,538.932,324.496,126.13,2.697,0,0,66.793,211.43,463.124,1035.1
1964-MD,885.049,836.105,594.844,385.971,75.485,0,0,0,24.983,352.407,468.731,742.961
1965-MD,972.91,795.938,748.514,437.207,45.015,8.769,0,0,11.072,305.702,529.876,774.667
1966-MD,1042.758,838.859,614.173,449.127,136.056,3.776,0,0,40.36,302.525,509.985,868.78
1967-MD,789.58,892.519,701.417,335.409,235.194,6.618,0,0,60.704,284.313,663.2,794.672
1968-MD,1075.453,942.315,579.035,342.073,145.501,0,0,0,24.99,187.107,475.789,899.53
1969-MD,1005.649,855.891,773.097,290.245,101.137,0,0,0,26.382,259.31,580.124,915
1970-MD,1141.309,819.585,768.013,369.087,75.963,0,0,0,5.539,164.305,494.905,828.4
1971-MD,1056.226,767.694,711.869,408.08,145.034,0,0,0,9.072,107.131,537.945,602.14
1972-MD,836.32,828.31,673.417,409.306,126.125,17.468,0,0,19.842,329.869,582.68,658.037
1973-MD,905.797,844.795,514.908,338.807,135.64,0,0,0,8.771,191.881,479.342,761.836
1974-MD,739.876,797.004,567.19,271.176,110.182,14.229,0,0,27.045,328.731,524.105,749.279
1975-MD,799.094,725.759,679.273,469.698,74.845,0,0,0,31.033,165.227,392.084,792.858
1976-MD,998.579,571.823,520.966,272.15,121.806,0,0,0,31.85,355.014,712.84,948.482
1977-MD,1271.336,801.622,487.809,255.483,77.613,11.389,0,0,6.921,292.143,457.258,860.11
1978-MD,1044.303,1070.376,739.204,357.022,148.209,2.697,0,0,20.179,275.315,458.727,76
1979-MD,945.159,1100.688,560.051,362.371,79.289,19.707,0,0,17.604,265.345,407.527,751.59
1980-MD,935.522,940.927,721.873,293.583,72.399,7.85,0,0,4.248,284.978,605.978,876.903
1981-MD,1126.521,712.72,711.37,247.609,135.721,0,0,0,35.071,314.421,536.8,889.78
1982-MD,1121.448,784.244,655.277,412.669,72.626,9.389,0,0,29.933,249.695,446.083,641.95
1983-MD,899.776,804.168,574.595,397.618,127.024,3.236,0,0,14.921,201.121,481.76,873.002
1984-MD,1071.152,640.651,771.135,388.913,108.907,0,0,0,43.136,115.736,573.887,597.63
1985-MD,1088.856,791.789,555.41,222.238,68.707,7.699,0,0,15.842,152.739,306.527,898.79
1986-MD,936.561,827.416,599.092,339.797,60.136,0,0,0,18.551,178.675,524.92,788.326
1987-MD,969.43,872.451,615.467,376.484,79.283,0,0,0,8.993,364.737,451.604,745.828
1988-MD,1071.049,772.547,610.242,386.185,105.975,0,0,0,33.833,384.554,493.796,846.56
1989-MD,797.221,779.203,635.434,372.502,115.83,0,0,0,12.604,195.894,529.876,1162.083
1990-MD,695.285,581.271,523.365,308.965,113.222,0,0,0,32.914,141.811,450.065,648.48
1991-MD,848.766,653.376,540.965,270.217,21.239,0,0,0,21.172,215.816,507.709,703.69
1992-MD,841.943,714.688,676.632,349.011,173.406,16.537,0,0,18.587,322.074,490.138,787.424
1993-MD,796.648,878.787,727.301,369.317,77.645,0,0,0,12.382,261.682,512.334,878.857
1994-MD,1083.322,824.172,633.285,196.257,157.504,0,0,0,32.993,279.755,388.389,669.23
1995-MD,789.937,843.241,553.526,300.755,98.49,0,0,0,18.444,163.055,631.316,947.573
1996-MD,968.824,806.096,753,324.489,127.187,0,0,0,15.833,226.976,663.644,696.708
1997-MD,892.053,641.509,554.457,392.578,154.945,10.618,0,0,20.606,233.816,560.942,780.73
1998-MD,703.202,632.584,567.716,265.753,67.118,0,0,0,0,206.485,505.44,672.497
1999-MD,780.013,717.139,679.509,310.821,85.697,0,0,0,15.143,255.269,369.48,719.631
2000-MD,935.896,682.722,474.051,330.71,58.485,0,0,0,28.685,215.47,592.625,1015.274
2001-MD,933.372,698.862,693.098,301.823,95.165,0,0,0,32.823,224.584,380.822,615.966
2002-MD,747.532,643.098,538.064,215.373,93.539,0,0,0,7.222,190.515,535.367,857.932
2003-MD,1050.556,857.491,563.764,342.553,157.041,0.902,0,0,10.055,256.83,367.389,795.25
2004-MD,1048.96,778.281,553.283,287.17,13.99,0,0,0,10.532,244.928,459.782,760.79
2005-MD,894.211,745.686,725.745,297.655,183.115,0,0,0,0.752,182.505,418.574,872.533
2006-MD,677.966,746.136,601.735,238.992,97.801,0,0,0,32.742,253.865,408.356,628.966
2007-MD,736.966,950.21,563.295,367.676,79.638,0,0,0,8.301,81.227,518.8,744.55
2008-MD,838.625,683.279,537.012,253.8,122.313,0,0,0,9.072,253.315,560.8,707.221
2009-MD,1012.973,715.581,638.468,262.079,76.439,0,0,0,26.084,225.725,403.582,821.52
2010-MD,955.724,912.039,513.896,204.037,40.281,0,0,0,2.303,185.103,501.702,1016.457
2011-MD,1025.452,687.411,607.612,214.425,45.749,0,0,0,7.682,223.95,404.32,631.73
2012-MD,753.321,630.029,355.713,266.997,27.451,0,0,0,14.382,174.252,602.756,608.765
2013-MD,812.354,769.406,725.798,288.035,79.394,0,0,0,28.936,170.439,565.323,721.278
2014-MD,1038.841,811.762,736.152,336.531,55.468,0,0,0,11.463,164.172,585.207,716.4
2015-MD,963.714,1040.25,724.008,301.792,32.244,0,0,0,0.752,236.583,376.905,426.99
2016-MD,907.679,712.859,437.993,325.161,124.027,0,0,0,0,146.456,453.68,756.697
2017-MD,759.719,545.041,596.862,146.211,89.845,0,0,0,9.993,117.833,495.229,852.146
2018-MD,974.562,568.007,728.797,369.266,17.318,0,0,0,0,149.052,539.647,705.378
2019-MD,859.494,675.069,644.822,176.884,22.561,0,0,0,0,119.241,594.473,715.87
2020-MD,714.51,609.764,441.385,324.702,125.072,0,0,0,11.345,142.68,355.248,737.283
1948-ND,1758.006,1646.131,1488.71,743.354,331.767,144.806,42.45,44.98,128.481,600.342,1109.42,1730.212
1949-ND,2006.242,1787.108,1359.85,546.832,291.798,124.369,39.307,25.036,306.157,695.32,879.161,1793.013
1950-ND,2388.038,1599.898,1449.675,994.786,500.902,152.587,80.949,116.615,257.688,593.199,1341.72,1742.255
1951-ND,1953.94,1517.385,1646.292,805.069,300.377,227.547,52.252,116.265,384.803,739.176,1331.757,1869.026
1952-ND,1962.802,1356.621,1471.516,517.56,328.979,103.971,58.422,65.095,180.622,702.266,1080.565,1454.116
1953-ND,1605.128,1312.628,1217.294,878.956,432.07,138.064,54.744,39.316,257.823,438.726,927.591,1423.839
1954-ND,2073.154,997.787,1324.718,790.743,481.462,170.632,32.378,78.059,316.936,678.225,918.633,1330.568
1955-ND,1699.552,1630.648,1447.715,527.323,275.177,155.028,25.171,25.056,284.628,573.243,1521.246,1876.782
1956-ND,1850.609,1598.333,1357.238,908.844,381.807,57.914,81.066,78.21,340.401,541.749,1102.373,1489.654
1957-ND,1986.078,1484.298,1202.449,759.704,351.462,173.88,14.892,67.704,331.838,677.392,1109.968,1342.523
